fips,PC1,PC2,PC3,PC4,PC5,PC6
18077,0.49579120211180255,-0.4410954823789828,-0.5427200400346196,0.15423656969396832,0.06003310934318502,0.24974543471409538
18079,0.8009885745768006,-1.0409319428757395,-0.7921145078980427,0.6750967007908667,0.025983810828193673,0.14169853471296537
18081,-1.2583546040598554,-1.7069811348201487,-0.22862912280684397,0.17604565895587065,0.38305603559588536,-0.0029406231613341204
18083,0.053036985244634766,-0.402918984781495,-0.40639645005071684,0.33884178932744663,-0.1837913075078561,0.29751748361350794
18085,-0.6993267519885162,-0.6326596156984977,-0.31719289243479676,0.17204463781810606,-0.22163886392927304,0.12994869579651805
18087,1.2871071285196805,0.16675677357987354,-1.8338485442388617,-1.399827800238225,-1.8024441658056751,-0.1604513669785732
18089,-0.17027489945436874,-1.0696848266422223,-0.5160310073506368,0.2451218592332875,0.2896796295722959,0.22584693681358106
18091,0.1379577625088297,-0.7803471375492341,-0.810564596669021,0.4250340187112824,0.31750352235275753,0.29534974000221553
18093,0.7786070312389667,0.1243684226441502,-0.02686690637768897,0.10475166501530812,0.023969431505971178,-0.2613299646463969
18095,0.9118994884420755,-0.9368521037448304,-0.2473495424884294,0.572394581047807,0.6589452778420264,0.28078034725496714
18097,-0.1189236655802173,-2.2528561377052205,-0.06132003256360178,-0.2358274520197214,0.6289051824643268,-0.10770605730739204
18099,0.14683583143357765,-0.06579947687787141,-0.7069755434752312,-0.3509356864119333,-0.4426644383807841,-0.12245249080680758
18101,0.28611461413740974,0.12029698762976124,-1.2988460218701074,0.20828394361636343,-0.20011267885348347,0.24155144223209218
18103,0.5670104428488116,-0.4137330403233594,-0.7165364031681372,0.42424227721052804,-0.3824244720086534,0.1576711554007692
18105,-2.562430046444453,-1.9589541979010576,0.467811835249421,-0.5732102932710017,0.43697698691943315,-0.4585256061200717
18107,0.05334771723021315,-0.8105154224994165,-0.13704418979659677,0.7370431283580351,0.2407050668660224,0.3251940553994146
18109,-0.05983230151051093,-1.0807754202417619,-0.9234973874633707,0.7127404631754539,0.16351339559238262,0.23980412893442923
18111,0.48793316008710874,-0.4363849376128123,-0.46671035389503535,1.4174323282008663,-0.05171631424769463,0.34697258906740946
18113,0.2850102573469186,-0.65781502636269,-0.7807807652817363,0.2751680265903681,-0.5145375237856303,0.1898776755848925
18115,0.2291047356370515,0.29868672144658537,-1.0060241812803907,0.5172907882869118,0.2519239739989235,0.23854287283559272
18117,1.3606039939903916,0.055192009147763774,0.0767342025130757,0.5780558600697292,-0.06593921347788638,0.08590639279453587
18119,0.8288313365567956,-0.1406356904891999,-1.1977564531038467,0.4658196618078457,0.09296842267847327,-0.014094132614965199
18121,1.0386246581078509,0.13311612203644188,-1.3550675704293478,-0.34361528461039126,-0.06555110011459996,0.46388351799391125
18123,0.6376758878147376,-0.2909333707968687,-0.4021386375566009,0.35109293210155046,0.053218608856523825,0.5455774272072905
18125,0.9514311425589738,0.50033253594504,-0.596031948692054,-0.17212919556003095,-0.11004422716160175,0.39767892969308727
18127,-1.3923028427050521,-1.0169399986589982,-0.4041484856616055,0.12692908990415291,0.1967050559567284,0.11292652871685321
18129,-1.641002965289905,-0.0829901048388194,-1.0453754481409756,0.12794859310808412,-0.2276227201541167,0.3846040846248446
18131,0.2626689453189964,0.2743488155326035,-0.43560088919024137,0.7467312815073531,-0.6615753193064403,0.05125446409632996
18133,0.170282107742044,-0.765736574847023,-0.6587339846655106,0.4576624580324997,-0.16878450172513476,0.277632989713058
18135,1.0929595020779133,-0.17213031802573395,-0.09386177196043838,0.3852610413400698,0.40507932947282427,0.39014747713729997
18137,-0.36502160348686524,-0.3225541914013307,-0.9802046778105324,-0.027351917190074567,-0.18342076305188118,0.5607215916890784
18139,0.4785052936253465,-0.543753205926549,-0.815728132116806,0.33989882464072274,0.12122305258959615,0.460427504488132
18141,-0.7144597574781458,-1.1501604137904857,0.05536246059641292,-0.19993313334755977,0.2879295882017365,-0.19050143325347058
18143,1.7891537648426459,-0.5919828847680785,-0.09203520408925464,0.3345601347736925,-0.11207453319866795,0.07579443364498406
18145,0.22503201108432466,-0.9594402096947449,-1.0233410186367935,0.3626417033201299,0.2482037841031151,0.363988741056067
18147,0.2519546973427779,0.4262226114257443,-0.47599131248403415,-0.30425180387255113,-0.26767759558660426,0.09669731897408348
18149,1.2421352439616948,-0.21216519999840755,-0.9884122044702781,0.37800520920592723,-0.11163660657309392,0.10526570579944736
18151,-0.6352257354108884,-0.024352569296294726,-0.5117329160961325,0.2449845499310247,0.28973834845725244,0.35275513939788233
18153,1.5446467751343982,-0.24289421532525862,-0.5402330441012125,-0.14779081770970426,-0.13091506180223322,0.4907783664669433
18155,1.806644034856569,-0.1821291174488753,-0.9683858408519664,0.060199385197341616,-0.30195853993422545,0.27849290203269084
18157,-1.6759636707627497,-2.162925125652253,0.6315179775947015,-0.263517784835593,0.10863824057785616,-0.29306021021350415
18159,-0.8327058630229842,0.09299483664554023,-0.5396565635006368,0.5644548820680511,0.08922230529428493,-0.47045357545015365
18161,-0.05223440893338276,-0.32611099502339075,-1.0276999036824905,0.4359903423001405,0.1972064301591664,-0.06836266300964146
18163,-0.778937760628512,-0.8533204413757433,-0.17574622359428385,0.24904403430313182,0.1348020222787461,0.0352416274772691
18165,0.5866954575094422,-0.4174600054233698,-0.5658158605734662,0.8132298834565226,0.4891622310139946,0.2678705386857153
18167,0.2619440867877101,-1.110571240427042,0.3683155212457141,0.2683827858003067,0.3524308373092199,0.1330036085640683
18169,-0.388799656059077,0.15674832258565874,-0.40871465848619787,0.5630170696751381,-0.11793404126184835,0.019604703894560174
18171,-0.30219113311443696,-0.04791652996952872,-0.9815514365732185,0.7355445052078541,0.19082797521617006,0.1743804694675736
18173,-2.093901391139631,-0.46294468909921005,-0.15120805492133718,0.04216142561074995,-0.22989237284152927,-0.17037243857181417
18175,1.2367666604344183,-0.5326730410189926,-1.3401962982228859,-0.032085414230481335,-0.05621498470954479,0.3099913134987115
18177,0.5989577517106567,-0.2502092272183872,0.31915218111746657,0.5148261708108618,0.032098542035128685,-0.004800974972445875
18179,-0.27010078135261856,-0.13379850002068627,-0.8556765272554515,0.027646761478618595,-0.4038312901759182,0.4398473733289776
18181,-0.027872855342299628,-0.17453964348376874,-0.3168137733455369,0.8257896666175354,0.09351365967997353,0.3125347171507321
18183,-1.0161401818381686,-0.4878705787203198,-0.6783294723203239,0.46779314720799103,-0.11937985560558648,0.19424999250368025
19001,-0.42681218103274926,1.3124110537150775,-0.12347840006736,-0.24654331123713025,-0.7977957532016128,-0.038603407461026314
19003,-0.9428668007436752,1.1503113378883087,-0.18351865214942267,0.30601194104478957,-0.6090583074242824,-0.5036277479417164
19005,-0.6406880121129206,1.5568425658280431,-0.22142716121707376,0.10870732751776499,-1.0003405957370408,-0.11102264418606561
19007,-0.028344577537459364,1.2111413045446815,0.2739709807121381,0.2674846442664101,-0.5166552789681804,-0.27289896450991064
19009,-0.7224218427326383,1.6377188417704787,0.5496364300246362,0.03951839586679131,-0.24965429784616275,0.3508144354216105
19011,-1.5795659801543367,0.4139049160312109,-0.19755916548138913,0.42243797570606517,-1.2162498637807384,-0.053369916016178943
19013,-1.2276119633120612,-0.30745439723133583,0.5151048363483196,-0.07712924370444404,-0.5731511279006979,-0.16566578075678912
19015,-1.260584443829396,-0.13933926661121981,-0.1416746624777663,0.05267206717574746,-0.23227039715558903,0.41083360751145936
19017,-2.9903906138448644,0.6696688019607859,0.26658090629854997,-0.2645664119589251,-0.9385959255327397,-0.08309775523991467
19019,-1.3644746498971232,0.13584537195510094,-0.7208110192052151,0.21080731111319917,-0.9529807351663302,0.036203735048700864
19021,-0.06493377321839718,-0.5453573718000686,0.6744776626014988,0.2792007751722747,-0.8277035762663207,-0.011509363100507231
19023,-1.5379690835875752,1.6475588629660796,-0.37797609590707376,0.3012936767298525,-1.3705881418528971,-0.3013878656790878
19025,-0.7057899438675027,1.013350402279815,0.4797793677753173,0.5865013244134236,-0.3031273331286889,0.08330030473194865
19027,-1.960701096521222,1.1366287987450399,-0.25385720590466493,-0.21591383160433314,-1.2356767874701575,0.49240455718649423
19029,-0.5461772598126864,1.164995204586959,0.7786066615885512,0.08209391106048464,-0.23936189764018542,0.6470116906917309
19031,-1.467559384902863,0.7218264472525824,-0.3892717109023185,0.05799048143737858,-1.0687607525422111,0.0442192222367062
19033,-0.7467548174165002,0.7911955821987037,0.6892145690587427,0.0954236338385784,-0.22857108459172243,0.32062765240728036
19035,-1.0424386362415043,1.7583957712173564,0.3613462940539537,0.06911001553653848,-0.8332086877210343,-0.10303903155069707
19037,-1.551666918242718,1.2060559744270196,-0.17835645965319155,0.27666425621813456,-1.3149026962096162,0.32190659813657746
19039,0.6576317065054406,0.07614840441029047,-0.32518411533062186,0.253118254355299,-0.5270213334364189,0.1203996833374694
19041,-1.551493422320636,0.5446137611513497,-0.2302591750594587,0.4701143081539423,-0.44694395984180685,0.04016478401482176
19043,-1.4115377655384134,1.620965413386533,-0.9159801914305061,0.3290975418685164,-0.9596411278647222,-0.021601579958999372
19045,-0.8196934110060167,0.5293070280245439,-0.21461573911875853,0.16307720202829498,-0.7574125043432163,-0.10575886430711023
19047,0.1283014889040126,-0.20930442075155162,-0.22198533358314362,0.2042466955642302,-0.6363990997863784,0.35201603005897825
19049,-3.5763327930486666,-1.620123482910868,0.9092432385758129,-1.058407213079107,-0.2635397621581885,-0.11719734728465532
19051,0.19424300638847822,0.8552669444397945,-1.1288120519131626,-1.3820913988339383,-1.4614737140933816,-0.5225257361787793
19053,0.38368995974306375,0.37993647746879283,1.4198250833327575,0.02624094108096135,-0.08452006643270397,-0.5015280123839163
19055,-2.2869723519898817,0.9565667220477609,-1.4523738121323637,0.34820894167543215,-1.6057079458424064,-0.12432591848626247
19057,-0.22718908381237335,0.9377508833340797,0.9015457838624529,0.02934053376691843,-0.6510358737316713,-0.05448196372692766
19059,-3.0720037968403417,1.8175571680969898,-0.027380574752368183,0.12441599162422243,-0.22309419992589533,-0.0006514867998114227
19061,-2.4978166400956563,0.06510265283711149,-0.14130515464521806,-0.01334568510747733,-0.8215621202424924,-0.37323271525116
19063,0.03301281531455512,1.4035415925409132,0.8772302536757342,0.3696747698309546,-0.770956944624253,0.19289199455277745
19065,-0.6748126565215301,1.2140189021933212,0.1503862847635322,0.20829400052688077,-1.0451881513434345,0.23461905583852932
19067,-0.7967896998631208,1.3769658758723746,0.17718416732625905,0.05848368976272655,-0.9182335991235518,-0.1235587187015343
19069,-0.38726203624950983,1.3526444610213473,0.3606620526166254,0.017368691812915324,-1.1080354230547929,-0.03734986203707049
19071,-0.22827368660435238,0.5423468293457883,-0.515410230659,0.574033139216228,0.00626974860142238,0.12307003489407574
19073,-1.2249689581685308,0.9833953791968941,0.1396054191610957,0.6982572136902498,-0.3735057475048604,0.31306377430681714
19075,-2.5429059301514076,1.0544395996345812,-0.5093614787496811,0.07316823565302297,-1.2075320553141,-0.17165553308325368
19077,-1.4820770187348702,0.7694773060643659,-0.7846420587092673,0.45153495611502503,-0.14692414159110534,0.5237242343434835
19079,-0.5543182933093141,0.8928404750337398,0.9466054155110925,-0.09136353194956098,-0.5069163054451342,0.09019635335665224
19081,-1.189976984386846,1.2986681198318824,0.1574315256731035,0.3145958782769148,-0.7683913001836177,0.19119783998094114
19083,-0.21879137189282838,1.5481055466851394,0.6118236595729845,-0.312756800571626,-0.8541555486348859,0.09755680549186663
19085,-0.31371084050757275,0.14407602524534116,-0.3099861538979131,0.23219607414045876,-0.34820370011966834,0.2697888495861308
19087,-0.6275863398845442,0.48024501111351264,0.2574805643152685,-0.0693309260748494,-0.8281199439464144,0.13636149729768834
19089,-0.4768623086809873,1.3035827754787108,1.1853958368780675,0.3860807672516401,-1.3781984950975448,-0.04991532240171577
19091,-0.6246974011144393,1.1768622833001743,0.2479556814947993,0.021793547598791766,-1.0780222248111702,0.1925126870895472
19093,-0.3860439826183083,1.172522350064754,0.6907081962018233,0.2733279326618963,-0.8897559840690881,-0.05391035440803169
19095,-1.6135620840196665,0.5748395514402102,-0.21520666507585617,0.18599154780419813,-1.1464161288367616,-0.11878239657346018
19097,-1.3331074944108046,1.2597281317895805,-0.3807619604915737,0.1295770495745645,-1.2595205756976788,-0.0790952827141492
19099,-0.62045978501335,0.15348143661892452,-0.2321358572025743,0.34927146413866067,-0.5554338599681471,0.3481879924254159
19101,-2.4064985627161466,1.0513571512949254,0.8672898296011723,-0.4427358986068746,-0.09024135056287641,-0.47262593011329845
19103,-3.5729148483413176,-1.3684916369289142,1.5363164910392082,-1.13612405750525,-0.4950261338165288,-0.7827750978071201
19105,-1.7649846859626732,0.852698852602461,-1.0614568384937506,0.15326160636116096,-0.924949763388563,-0.11533734465081143
19107,-0.04438508228485491,1.3089055520999298,0.3594110257397183,0.24909450175198009,-0.9391545639307181,-0.22786929098066286
19109,-1.2849493850052394,1.8564867835150574,0.30286212501466164,0.294779812484335,-1.0050093942357443,0.2163160423760227
19111,-0.33953133437072197,0.816905795116216,0.7174395142570068,0.3871205541442694,-0.7406067971800349,0.12882482347716365
19113,-2.2088893946707735,-0.504868330850925,0.48242422984813055,-0.021730216207908052,-0.6322852007106307,-0.25546603632132026
19115,-0.03945363163517986,0.4076835157534075,0.18823251699939672,0.5190148652644381,-0.8634995805685064,0.2775752481440529
19117,0.20051529477327343,1.2054916800483149,-0.2288301456854983,0.1369832497637007,-0.9442444637310274,-0.25612025510762615
19119,-2.117027650910032,0.5345381987663772,-0.847886622942645,0.6626162875747386,-1.5791325680960422,-0.09800057453353232
19121,-1.6203635414741795,-0.04912090200479421,-0.5297410381199238,0.025206501774088418,-0.8214215939422075,0.1110222685817514
19123,-0.8479863497047876,0.4526296363289237,0.2402802525842961,0.3142943553705991,-1.2489886627634008,-0.30650770067863947
19125,-2.1780610454868956,0.14284486819472333,-0.08025391285330177,-0.26830286279248405,-0.7470790842832308,-0.08341305798122907
19127,0.14874101525332417,-0.13968074933900393,-0.040787327176881764,0.0022153598837682245,-0.26990631067711085,0.1265891448795474
19129,-1.6618676612224645,-0.34462156434800434,-0.5482764601334359,0.3099425372324213,0.01380976700614425,-0.06406200216289722
19131,-1.590724045263296,1.4213603301621187,0.8808020393194556,0.34223234549289605,-1.516403803296305,0.018864800707293974
19133,0.3775022522959838,1.2568303930054368,-0.34264011618675577,0.5925524152182641,-0.03797691664372577,-0.1578585973304073
19135,-0.8942910144287236,0.9269153437740937,-0.512384402185939,0.19274034163657217,-1.423325917148304,-0.7903246418771027
19137,0.3643427704227074,0.6160205690138804,0.4610121420312325,0.20292660642177818,0.03316509472152945,0.4057172440478627
19139,-0.5763269160361952,-0.6057089598397128,-0.03704835063265617,0.30663341807475586,-0.3382606713714906,0.23701063878331002
19141,-1.51353760380229,1.0712922332795263,0.37153370301550753,0.5674972302741346,-1.33613207557886,-0.25598348126415355
19143,-1.1359083744798675,1.0672070818958197,0.0019308908774543763,0.627951053353436,-0.9464409796128053,0.3719785374910017
